18955,81
18956,80
18957,80
18958,80
18959,81
18960,70
18961,101
18962,80
18963,50
18964,60
18965,80
18966,70
18967,70
18968,100
18969,100
18970,240
18971,110
18972,60
18973,70
18974,80
18975,71
18976,70
18977,70
18978,70
18979,70
18980,80
18981,110
18982,80
18983,80
18984,70
18985,60
18986,170
18987,70
18988,81
18989,110
18990,80
18991,90
18992,80
18993,71
18994,60
18995,90
18996,80
18997,80
18998,100
18999,101
19000,70
19001,70
19002,130
19003,80
19004,80
19005,60
19006,80
19007,80
19008,70
19009,60
19010,90
19011,90
19012,80
19013,60
19014,100
19015,101
19016,101
19017,80
19018,120
19019,80
19020,100
19021,61
19022,90
19023,60
19024,111
19025,90
19026,90
19027,90
19028,90
19029,70
19030,70
19031,101
19032,110
19033,70
19034,141
19035,70
19036,60
19037,70
19038,80
19039,91
19040,81
19041,80
19042,80
19043,100
19044,100
19045,81
19046,70
19047,70
19048,120
19049,100
19050,110
19051,251
19052,120
19053,91
19054,70
19055,100
19056,80
19057,70
19058,70
19059,70
19060,90
19061,71
19062,60
19063,100
19064,70
19065,90
19066,160
19067,90
19068,90
19069,80
19070,90
19071,80
19072,50
19073,110
19074,100
19075,80
19076,60
19077,71
19078,70
19079,80
19080,90
19081,80
19082,140
19083,90
19084,80
19085,70
19086,80
19087,90
19088,90
19089,90
19090,90
19091,80
19092,70
19093,60
19094,80
19095,90
19096,70
19097,80
19098,100
19099,90
19100,70
19101,80
19102,100
19103,80
19104,91
19105,80
19106,71
19107,80
19108,70
19109,70
19110,110
19111,60
19112,80
19113,100
19114,111
19115,70
19116,70
19117,80
19118,80
19119,70
19120,91
19121,80
19122,60
19123,80
19124,80
19125,90
19126,70
19127,60
19128,70
19129,90
19130,80
19131,80
19132,90
19133,80
19134,70
19135,71
19136,61
19137,90
19138,70
19139,101
19140,91
19141,91
19142,70
19143,70
19144,90
19145,80
19146,130
19147,70
19148,70
19149,101
19150,90
19151,70
19152,61
19153,91
19154,80
19155,90
19156,60
19157,90
19158,101
19159,90
19160,130
19161,101
19162,110
19163,70
19164,71
19165,90
19166,110
19167,90
19168,90
19169,71
19170,90
19171,71
19172,60
19173,80
19174,90
19175,90
19176,90
19177,70
19178,110
19179,60
19180,90
19181,90
19182,70
19183,70
19184,80
19185,90
19186,90
19187,101
19188,80
19189,80
19190,71
19191,17693
19192,130
19193,50
19194,61
19195,60
19196,60
19197,60
19198,60
19199,81
19200,70
19201,70
19202,110
19203,70
19204,60
19205,60
19206,60
19207,40
19208,60
19209,50
19210,50
19211,50
19212,70
19213,40
19214,60
19215,60
19216,90
19217,70
19218,110
19219,71
19220,80
19221,90
19222,60
19223,90
19224,61
19225,61
19226,90
19227,90
19228,60
19229,90
19230,70
19231,80
19232,91
19233,80
19234,140
19235,70
19236,70
19237,80
19238,51
19239,51
19240,70
19241,71
19242,50
19243,70
19244,70
19245,60
19246,80
19247,70
19248,80
19249,70
19250,140
19251,80
19252,71
19253,80
19254,60
19255,60
19256,71
19257,80
19258,60
19259,60
19260,81
19261,60
19262,60
19263,60
19264,60
19265,60
19266,90
19267,90
19268,70
19269,71
19270,70
19271,70
19272,60
19273,70
19274,60
19275,90
19276,90
19277,71
19278,80
19279,90
19280,70
19281,70
19282,141
19283,90
19284,71
19285,80
19286,50
19287,60
19288,71
19289,60
19290,70
19291,70
19292,70
19293,110
19294,90
19295,70
19296,70
19297,90
19298,240
19299,70
19300,71
19301,100
19302,80
19303,60
19304,60
19305,100
19306,70
19307,70
19308,70
19309,60
19310,60
19311,81
19312,60
19313,70
19314,210
19315,100
19316,70
19317,90
19318,80
19319,70
19320,70
19321,70
19322,70
19323,100
19324,70
19325,70
19326,110
19327,80
19328,100
19329,80
19330,211
19331,71
19332,80
19333,90
19334,80
19335,90
19336,71
19337,90
19338,90
19339,90
19340,90
19341,70
19342,80
19343,90
19344,80
19345,80
19346,210
19347,80
19348,90
19349,70
19350,70
19351,61
19352,80
19353,80
19354,90
19355,60
19356,60
19357,70
19358,91
19359,80
19360,60
19361,70
19362,120
19363,100
19364,90
19365,80
19366,80
19367,91
19368,60
19369,91
19370,80
19371,80
19372,90
19373,70
19374,80
19375,90
19376,70
19377,81
19378,200
19379,61
19380,60
19381,70
19382,90
19383,90
19384,70
19385,71
19386,80
19387,90
19388,71
19389,70
19390,70
19391,80
19392,50
19393,90
19394,210
19395,60
19396,71
19397,80
19398,100
19399,91
19400,80
19401,90
19402,80
19403,70
19404,80
19405,110
19406,90
19407,70
19408,70
19409,101
19410,210
19411,70
19412,80
19413,100
19414,90
19415,80
19416,60
19417,70
19418,70
19419,70
19420,90
19421,90
19422,101
19423,70
19424,80
19425,80
19426,211
19427,60
19428,80
19429,90
19430,101
19431,90
19432,60
19433,70
19434,60
19435,80
19436,70
19437,70
19438,100
19439,80
19440,110
19441,70
19442,200
19443,81
19444,90
19445,100
19446,90
19447,60
19448,90
19449,70
19450,60
19451,91
19452,80
19453,80
19454,60
19455,90
19456,90
19457,80
19458,211
19459,60
19460,80
19461,80
19462,80
19463,90
19464,90
19465,80
19466,70
19467,70
19468,91
19469,100
19470,70
19471,80
19472,91
19473,70
19474,80
19475,90
19476,70
19477,70
19478,60
19479,100
19480,90
19481,90
19482,70
19483,90
19484,70
19485,50
19486,71
19487,80
19488,91
19489,70
19490,81
19491,70
19492,101
19493,80
19494,100
19495,60
19496,60
19497,91
19498,200
19499,90
19500,100
19501,81
19502,70
19503,60
19504,111
19505,80
19506,80
19507,100
19508,80
19509,70
19510,80
19511,80
19512,70
19513,70
19514,211
19515,70
19516,80
19517,80
19518,70
19519,70
19520,80
19521,70
19522,70
19523,60
19524,81
19525,60
19526,100
19527,90
19528,71
19529,101
19530,220
19531,80
19532,100
19533,111
19534,100
19535,91
19536,80
19537,90
19538,80
19539,110
19540,90
19541,80
19542,80
19543,81
19544,80
19545,80
19546,221
19547,130
19548,90
19549,80
19550,100
19551,80
19552,70
19553,90
19554,70
19555,80
19556,91
19557,101
19558,50
19559,60
19560,80
19561,101
19562,60
19563,81
19564,80
19565,70
19566,70
19567,71
19568,90
19569,81
19570,90
19571,70
19572,90
19573,80
19574,90
19575,70
19576,90
19577,70
19578,80
19579,80
19580,101
19581,70
19582,100
19583,91
19584,80
19585,101
19586,80
19587,100
19588,70
19589,91
19590,60
19591,80
19592,70
19593,100
19594,211
19595,110
19596,90
19597,80
19598,100
19599,40196
19600,330
19601,71
19602,70
19603,50
19604,70
19605,50
19606,90
19607,60
19608,70
19609,50
19610,60
19611,70
19612,90
19613,70
19614,60
19615,70
19616,80
19617,60
19618,50
19619,70
19620,70
19621,80
19622,60
19623,61
19624,60
19625,70
19626,61
19627,80
19628,60
19629,90
19630,70
19631,70
19632,110
19633,80
19634,81
19635,91
19636,81
19637,70
19638,90
19639,60
19640,70
19641,70
19642,60
19643,90
19644,60
19645,50
19646,70
19647,60
19648,60
19649,70
19650,70
19651,71
19652,70
19653,60
19654,70
19655,60
19656,60
19657,70
19658,70
19659,101
19660,60
19661,60
19662,70
19663,60
19664,90
19665,81
19666,50
19667,90
19668,81
19669,70
19670,60
19671,100
19672,70
19673,60
19674,120
19675,100
19676,90
19677,60
19678,80
19679,80
19680,90
19681,60
19682,90
19683,70
19684,50
19685,50
19686,60
19687,90
19688,70
19689,70
19690,50
19691,70
19692,80
19693,50
19694,60
19695,60
19696,80
19697,61
19698,70
19699,60
19700,80
19701,60
19702,100
19703,60
19704,70
19705,61
19706,101
19707,90
19708,81
19709,90
19710,70
19711,60
19712,70
19713,80
19714,70
19715,91
19716,90
19717,110
19718,90
19719,90
19720,80
19721,71
19722,111
19723,60
19724,60
19725,90
19726,70
19727,60
19728,80
19729,61
19730,100
19731,80
19732,70
19733,71
19734,70
19735,70
19736,70
19737,81
19738,110
19739,90
19740,100
19741,70
19742,60
19743,80
19744,100
19745,60
19746,91
19747,81
19748,80
19749,80
19750,80
19751,71
19752,60
19753,80
19754,190
19755,80
19756,80
19757,80
19758,80
19759,71
19760,70
19761,90
19762,91
19763,80
19764,101
19765,70
19766,80
19767,81
19768,50
19769,90
19770,120
19771,60
19772,80
19773,70
19774,110
19775,60
19776,80
19777,91
19778,70
19779,70
19780,110
19781,60
19782,71
19783,90
19784,70
19785,60
19786,111
19787,60
19788,80
19789,60
19790,60
19791,70
19792,60
19793,60
19794,80
19795,90
19796,60
19797,70
19798,81
19799,70
19800,70
19801,100
19802,140
19803,70
19804,80
19805,90
19806,91
19807,60
19808,80
19809,90
19810,90
19811,60
19812,90
19813,70
19814,121
19815,80
19816,80
19817,90
19818,120
19819,60
19820,90
19821,101
19822,120
19823,81
19824,60
19825,90
19826,100
19827,70
19828,70
19829,80
19830,80
19831,80
19832,80
19833,70
19834,170
19835,61
19836,81
19837,70
19838,70
19839,70
19840,80
19841,70
19842,110
19843,60
19844,70
19845,80
19846,101
19847,80
19848,80
19849,70
19850,120
19851,101
19852,100
19853,90
19854,80
19855,80
19856,80
19857,90
19858,80
19859,70
19860,80
19861,110
19862,80
19863,90
19864,70
19865,90
19866,140
19867,80
19868,100
19869,110
19870,90
19871,80
19872,90
19873,110
19874,70
19875,101
19876,60
19877,70
19878,80
19879,91
19880,100
19881,90
19882,111
19883,90
19884,80
19885,121
19886,80
19887,80
19888,110
19889,70
19890,70
19891,90
19892,80
19893,51
19894,70
19895,80
19896,70
19897,60
19898,121
19899,110
19900,80
19901,60
19902,80
19903,101
19904,100
19905,101
19906,60
19907,70
19908,90
19909,101
19910,70
19911,80
19912,80
19913,70
19914,120
19915,110
19916,91
19917,91
19918,80
19919,80
19920,100
19921,80
19922,70
19923,100
19924,90
19925,100
19926,81
19927,70
19928,100
19929,110
19930,120
19931,100
19932,90
19933,90
19934,90
19935,110
19936,100
19937,80
19938,100
19939,70
19940,80
19941,80
19942,70
19943,110
19944,80
19945,60
19946,120
19947,80
19948,100
19949,90
19950,80
19951,80
19952,70
19953,70
19954,101
19955,100
19956,70
19957,81
19958,80
19959,101
19960,100
19961,101
19962,161
19963,60
19964,70
19965,70
19966,90
19967,80
19968,80
19969,100
19970,101
19971,100
19972,110
19973,80
19974,100
19975,110
19976,90
19977,90
19978,120
19979,60
19980,90
19981,80
19982,80
19983,90
19984,91
19985,81
19986,60
19987,110
19988,40
19989,100
19990,90
19991,90
19992,90
19993,80
19994,150
19995,90
19996,100
19997,80
19998,60
19999,81
20000,80
20001,60
20002,91
20003,70
20004,80
20005,100
20006,80
20007,15820
20008,160
20009,70
20010,110
20011,51
20012,50
20013,60
20014,60
20015,90
20016,101
20017,70
20018,70
20019,50
20020,50
20021,70
20022,50
20023,100
20024,60
20025,60
20026,120
20027,80
20028,90
20029,81
20030,80
20031,60
20032,40
20033,60
20034,60
20035,50
20036,70
20037,90
20038,90
20039,71
20040,60
20041,60
20042,120
20043,50
20044,90
20045,70
20046,80
20047,90
20048,60
20049,60
20050,60
20051,70
20052,60
20053,70
20054,60
20055,60
20056,60
20057,90
20058,120
20059,91
20060,70
20061,50
20062,70
20063,90
20064,70
20065,50
20066,100
20067,70
20068,80
20069,80
20070,40
20071,70
20072,40
20073,71
20074,120
20075,70
20076,80
20077,90
20078,60
20079,80
20080,60
20081,50
20082,50
20083,70
20084,81
20085,60
20086,70
20087,50
20088,70
20089,60
20090,110
20091,60
20092,80
20093,70
20094,90
20095,60
20096,70
20097,100
20098,70
20099,50
20100,70
20101,101
20102,60
20103,60
20104,70
20105,71
20106,130
20107,70
20108,50
20109,60
20110,60
20111,80
20112,70
20113,90
20114,70
20115,70
20116,70
20117,60
20118,80
20119,70
20120,60
20121,100
20122,161
20123,61
20124,70
20125,80
20126,80
20127,80
20128,70
20129,61
20130,70
20131,100
20132,71
20133,70
20134,70
20135,80
20136,90
20137,80
20138,81
20139,80
20140,100
20141,80
20142,70
20143,90
20144,81
20145,70
20146,70
20147,80
20148,70
20149,80
20150,101
20151,80
20152,101
20153,90
20154,140
20155,60
20156,100
20157,80
20158,70
20159,100
20160,60
20161,80
20162,70
20163,70
20164,60
20165,90
20166,80
20167,80
20168,60
20169,71
20170,110
20171,100
20172,90
20173,80
20174,121
20175,80
20176,81
20177,110
20178,121
20179,70
20180,70
20181,90
20182,60
20183,90
20184,80
20185,80
20186,80
20187,90
20188,70
20189,60
20190,80
20191,80
20192,100
20193,80
20194,80
20195,80
20196,70
20197,80
20198,90
20199,80
20200,70
20201,80
20202,80
20203,60
20204,70
20205,60
20206,70
20207,60
20208,100
20209,70
20210,161
20211,70
20212,80
20213,70
20214,60
20215,80
20216,100
20217,80
20218,80
20219,81
20220,101
20221,80
20222,81
20223,60
20224,60
20225,91
20226,340
20227,90
20228,60
20229,80
20230,60
20231,90
20232,60
20233,60
20234,80
20235,70
20236,70
20237,70
20238,81
20239,50
20240,70
20241,90
20242,130
20243,131
20244,80
20245,100
20246,91
20247,100
20248,90
20249,70
20250,70
20251,60
20252,80
20253,70
20254,70
20255,100
20256,60
20257,80
20258,151
20259,70
20260,70
20261,50
20262,61
20263,80
20264,60
20265,80
20266,81
20267,60
20268,70
20269,91
20270,70
20271,131
20272,90
20273,70
20274,110
20275,70
20276,70
20277,130
20278,60
20279,80
20280,80
20281,90
20282,100
20283,90
20284,110
20285,70
20286,81
20287,70
20288,90
20289,100
20290,80
20291,80
20292,90
20293,90
20294,100
20295,81
20296,80
20297,110
20298,130
20299,90
20300,70
20301,60
20302,90
20303,60
20304,80
20305,80
20306,100
20307,90
20308,71
20309,101
20310,70
20311,61
20312,70
20313,90
20314,110
20315,80
20316,80
20317,80
20318,50
20319,70
20320,80
20321,130
20322,90
20323,80
20324,60
20325,80
20326,100
20327,81
20328,101
20329,80
20330,70
20331,60
20332,70
20333,70
20334,100
20335,60
20336,101
20337,70
20338,120
20339,90
20340,80
20341,80
20342,80
20343,50
20344,90
20345,110
20346,70
20347,80
20348,100
20349,71
20350,70
20351,90
20352,71
20353,81
20354,110
20355,90
20356,90
20357,91
20358,60
20359,90
20360,80
20361,111
20362,71
20363,81
20364,80
20365,70
20366,80
20367,70
20368,81
20369,100
20370,110
20371,60
20372,110
20373,80
20374,70
20375,90
20376,90
20377,90
20378,100
20379,80
20380,90
20381,91
20382,100
20383,70
20384,71
20385,70
20386,90
20387,130
20388,70
20389,80
20390,101
20391,101
20392,80
20393,80
20394,60
20395,101
20396,110
20397,90
20398,80
20399,80
20400,90
20401,130
20402,100
20403,70
20404,70
20405,80
20406,70
20407,71
20408,90
20409,70
20410,80
20411,80
20412,71
20413,70
20414,90
20415,19848
20416,140
20417,101
20418,61
20419,70
20420,80
20421,50
20422,70
20423,50
20424,50
20425,70
20426,100
20427,71
20428,71
20429,71
20430,50
20431,60
20432,60
20433,50
20434,61
20435,50
20436,41
20437,60
20438,60
20439,90
20440,60
20441,60
20442,240
20443,50
20444,60
20445,80
20446,90
20447,70
20448,90
20449,40
20450,71
20451,50
20452,60
20453,80
20454,60
20455,61
20456,70
20457,60
20458,60
20459,71
20460,80
20461,60
20462,80
20463,41
20464,81
20465,70
20466,60
20467,110
20468,91
20469,80
20470,70
20471,50
20472,60
20473,70
20474,110
20475,80
20476,50
20477,101
20478,50
20479,80
20480,60
20481,80
20482,80
20483,40
20484,70
20485,60
20486,70
20487,101
20488,60
20489,60
20490,80
20491,70
20492,60
20493,80
20494,111
20495,80
20496,80
20497,50
20498,60
20499,60
20500,50
20501,70
20502,70
20503,60
20504,60
20505,80
20506,70
20507,80
20508,60
20509,60
20510,70
20511,61
20512,80
20513,81
20514,110
20515,60
20516,90
20517,50
20518,70
20519,70
20520,60
20521,80
20522,80
20523,60
20524,70
20525,71
20526,70
20527,60
20528,70
20529,111
20530,80
20531,150
20532,120
20533,90
20534,110
20535,140
20536,171
20537,121
20538,130
20539,81
20540,100
20541,100
20542,120
20543,140
20544,130
20545,100
20546,140
20547,90
20548,160
20549,141
20550,150
20551,110
20552,120
20553,90
20554,121
20555,130
20556,90
20557,160
20558,210
20559,110
20560,110
20561,130
20562,100
20563,100
20564,110
20565,130
20566,110
20567,110
20568,91
20569,130
20570,140
20571,100
20572,160
20573,110
20574,121
20575,71
20576,151
20577,90
20578,111
20579,120
20580,151
20581,100
20582,90
20583,121
20584,121
20585,141
20586,211
20587,160
20588,81
20589,121
20590,140
20591,80
20592,90
20593,100
20594,130
20595,121
20596,130
20597,130
20598,91
20599,110
20600,161
20601,111
20602,130
20603,90
20604,150
20605,121
20606,130
20607,150
20608,141
20609,110
20610,100
20611,141
20612,150
20613,130
20614,170
20615,120
20616,110
20617,101
20618,120
20619,140
20620,81
20621,121
20622,110
20623,130
20624,140
20625,120
20626,150
20627,80
20628,110
20629,110
20630,110
20631,120
20632,110
20633,110
20634,160
20635,111
20636,130
20637,120
20638,110
20639,120
20640,90
20641,160
20642,150
20643,210
20644,100
20645,91
20646,141
20647,100
20648,140
20649,120
20650,141
20651,110
20652,161
20653,141
20654,101
20655,150
20656,161
20657,191
20658,160
20659,150
20660,130
20661,140
20662,141
20663,120
20664,120
20665,150
20666,181
20667,191
20668,160
20669,130
20670,140
20671,120
20672,110
20673,110
20674,120
20675,130
20676,140
20677,91
20678,90
20679,150
20680,140
20681,91
20682,121
20683,120
20684,100
20685,140
20686,90
20687,80
20688,100
20689,221
20690,101
20691,110
20692,160
20693,121
20694,150
20695,121
20696,150
20697,110
20698,120
20699,111
20700,130
20701,100
20702,140
20703,170
20704,121
20705,100
20706,161
20707,130
20708,130
20709,100
20710,130
20711,141
20712,130
20713,120
20714,160
20715,60
20716,121
20717,131
20718,120
20719,100
20720,91
20721,150
20722,90
20723,120
20724,100
20725,110
20726,110
20727,141
20728,131
20729,130
20730,191
20731,110
20732,130
20733,121
20734,120
20735,100
20736,130
20737,130
20738,131
20739,120
20740,100
20741,90
20742,110
20743,101
20744,110
20745,120
20746,240
20747,140
20748,140
20749,120
20750,110
20751,120
20752,121
20753,120
20754,120
20755,130
20756,111
20757,110
20758,120
20759,111
20760,120
20761,140
20762,301
20763,130
20764,130
20765,100
20766,80
20767,150
20768,160
20769,100
20770,100
20771,190
20772,131
20773,160
20774,90
20775,110
20776,111
20777,140
20778,131
20779,180
20780,161
20781,131
20782,120
20783,150
20784,130
20785,131
20786,120
20787,150
20788,121
20789,101
20790,140
20791,130
20792,150
20793,110
20794,140
20795,100
20796,110
20797,150
20798,120
20799,131
20800,100
20801,150
20802,111
20803,120
20804,120
20805,130
20806,70
20807,131
20808,130
20809,130
20810,120
20811,191
20812,120
20813,121
20814,100
20815,161
20816,110
20817,150
20818,161
20819,141
20820,110
20821,180
20822,130
20823,110
20824,140
20825,38563
20826,330
20827,110
20828,70
20829,90
20830,80
20831,81
20832,80
20833,71
20834,71
20835,40
20836,70
20837,71
20838,80
20839,50
20840,50
20841,50
20842,50
20843,60
20844,50
20845,70
20846,60
20847,60
20848,60
20849,40
20850,60
20851,60
20852,70
20853,60
20854,70
20855,60
20856,80
20857,80
20858,140
20859,60
20860,70
20861,70
20862,80
20863,71
20864,90
20865,60
20866,80
20867,80
20868,60
20869,80
20870,90
20871,60
20872,61
20873,60
20874,70
20875,81
20876,70
20877,60
20878,50
20879,80
20880,60
20881,90
20882,80
20883,81
20884,80
20885,80
20886,81
20887,70
20888,101
20889,80
20890,40
20891,80
20892,80
20893,70
20894,50
20895,100
20896,60
20897,90
20898,80
20899,60
20900,50
20901,50
20902,90
20903,61
20904,90
20905,90
20906,70
20907,80
20908,80
20909,70
20910,100
20911,90
20912,70
20913,60
20914,60
20915,60
20916,80
20917,70
20918,70
20919,90
20920,90
20921,70
20922,110
20923,80
20924,60
20925,80
20926,80
20927,80
20928,70
20929,80
20930,80
20931,70
20932,101
20933,60
20934,70
20935,70
20936,71
20937,71
20938,120
20939,60
20940,60
20941,70
20942,100
20943,60
20944,90
20945,70
20946,70
20947,80
20948,90
20949,100
20950,70
20951,70
20952,70
20953,90
20954,111
20955,80
20956,60
20957,70
20958,80
20959,90
20960,100
20961,80
20962,70
20963,70
20964,90
20965,91
20966,120
20967,80
20968,81
20969,70
20970,110
20971,80
20972,80
20973,80
20974,100
20975,70
20976,70
20977,90
20978,120
20979,80
20980,71
20981,70
20982,80
20983,160
20984,70
20985,70
20986,110
20987,81
20988,60
20989,90
20990,100
20991,81
20992,101
20993,91
20994,100
20995,80
20996,91
20997,120
20998,81
20999,80
21000,80
21001,81
21002,110
21003,81
21004,81
21005,110
21006,80
21007,100
21008,70
21009,90
21010,91
21011,60
21012,80
21013,70
21014,90
21015,110
21016,70
21017,80
21018,140
21019,80
21020,100
21021,100
21022,80
21023,80
21024,80
21025,101
21026,70
21027,80
21028,90
21029,90
21030,101
21031,90
21032,80
21033,90
21034,170
21035,90
21036,80
21037,70
21038,60
21039,90
21040,100
21041,80
21042,90
21043,90
21044,120
21045,70
21046,80
21047,70
21048,90
21049,110
21050,190
21051,120
21052,90
21053,80
21054,100
21055,100
21056,91
21057,90
21058,70
21059,111
21060,70
21061,80
21062,90
21063,120
21064,80
21065,100
21066,110
21067,80
21068,90
21069,90
21070,110
21071,81
21072,70
21073,80
21074,80
21075,80
21076,101
21077,90
21078,80
21079,101
21080,70
21081,80
21082,110
21083,60
21084,60
21085,70
21086,80
21087,80
21088,81
21089,100
21090,110
21091,90
21092,90
21093,71
21094,80
21095,80
21096,90
21097,110
21098,120
21099,60
21100,110
21101,91
21102,80
21103,71
21104,80
21105,120
21106,70
21107,91
21108,80
21109,70
21110,80
21111,90
21112,100
21113,90
21114,100
21115,100
21116,70
21117,80
21118,90
21119,110
21120,80
21121,81
21122,80
21123,90
21124,80
21125,80
21126,90
21127,90
21128,80
21129,80
21130,110
21131,90
21132,90
21133,100
21134,80
21135,110
21136,80
21137,80
21138,80
21139,90
21140,90
21141,80
21142,90
21143,80
21144,80
21145,70
21146,110
21147,90
21148,71
21149,70
21150,91
21151,80
21152,130
21153,70
21154,90
21155,61
21156,120
21157,90
21158,90
21159,90
21160,130
21161,80
21162,110
21163,80
21164,90
21165,100
21166,90
21167,70
21168,70
21169,90
21170,90
21171,70
21172,91
21173,70
21174,80
21175,110
21176,90
21177,80
21178,140
21179,90
21180,90
21181,70
21182,80
21183,90
21184,100
21185,100
21186,70
21187,70
21188,120
21189,90
21190,91
21191,100
21192,90
21193,91
21194,120
21195,70
21196,70
21197,80
21198,80
21199,70
21200,100
21201,100
21202,91
21203,101
21204,70
21205,80
21206,70
21207,90
21208,80
21209,90
21210,111
21211,90
21212,100
21213,70
21214,70
21215,80
21216,130
21217,90
21218,91
21219,91
21220,80
21221,90
21222,90
21223,100
21224,100
21225,90
21226,110
21227,100
21228,90
21229,91
21230,90
21231,70
21232,130
21233,17624
21234,191
21235,61
21236,70
21237,60
21238,60
21239,60
21240,40
21241,70
21242,60
21243,40
21244,60
21245,70
21246,70
21247,50
21248,60
21249,70
21250,141
21251,60
21252,80
21253,60
21254,60
21255,70
21256,61
21257,51
21258,80
21259,60
21260,60
21261,60
21262,70
21263,90
21264,70
21265,90
21266,210
21267,70
21268,70
21269,80
21270,80
21271,70
21272,70
21273,60
21274,60
21275,80
21276,80
21277,60
21278,80
21279,80
21280,80
21281,60
21282,70
21283,70
21284,80
21285,50
21286,60
21287,80
21288,80
21289,70
21290,51
21291,90
21292,100
21293,100
21294,70
21295,80
21296,70
21297,91
21298,210
21299,60
21300,90
21301,80
21302,61
21303,90
21304,80
21305,80
21306,71
21307,91
21308,80
21309,100
21310,90
21311,70
21312,60
21313,80
21314,110
21315,70
21316,60
21317,50
21318,71
21319,80
21320,70
21321,70
21322,81
21323,80
21324,60
21325,60
21326,70
21327,81
21328,70
21329,80
21330,110
21331,60
21332,51
21333,80
21334,50
21335,70
21336,70
21337,70
21338,80
21339,91
21340,80
21341,70
21342,70
21343,90
21344,61
21345,121
21346,70
21347,60
21348,91
21349,70
21350,70
21351,80
21352,60
21353,70
21354,140
21355,81
21356,90
21357,70
21358,80
21359,60
21360,90
21361,70
21362,80
21363,100
21364,71
21365,70
21366,100
21367,90
21368,71
21369,80
21370,60
21371,110
21372,90
21373,70
21374,100
21375,100
21376,81
21377,90
21378,80
21379,80
21380,90
21381,80
21382,60
21383,70
21384,80
21385,70
21386,90
21387,110
21388,90
21389,90
21390,90
21391,110
21392,90
21393,70
21394,90
21395,91
21396,90
21397,80
21398,100
21399,80
21400,70
21401,90
21402,80
21403,80
21404,91
21405,90
21406,71
21407,70
21408,50
21409,90
21410,110
21411,80
21412,70
21413,70
21414,80
21415,70
21416,71
21417,111
21418,80
21419,60
21420,60
21421,70
21422,60
21423,60
21424,70
21425,91
21426,130
21427,70
21428,70
21429,80
21430,90
21431,90
21432,80
21433,80
21434,100
21435,91
21436,80
21437,70
21438,111
21439,70
21440,100
21441,80
21442,91
21443,80
21444,91
21445,80
21446,70
21447,71
21448,80
21449,111
21450,50
21451,90
21452,70
21453,91
21454,100
21455,60
21456,90
21457,70
21458,110
21459,70
21460,90
21461,90
21462,100
21463,90
21464,110
21465,90
21466,80
21467,80
21468,70
21469,90
21470,100
21471,90
21472,60
21473,90
21474,130
21475,60
21476,101
21477,100
21478,81
21479,70
21480,110
21481,80
21482,80
21483,70
21484,80
21485,91
21486,90
21487,70
21488,70
21489,80
21490,110
21491,71
21492,70
21493,60
21494,81
21495,110
21496,71
21497,90
21498,60
21499,90
21500,101
21501,70
21502,80
21503,101
21504,70
21505,121
21506,121
21507,100
21508,110
21509,90
21510,81
21511,100
21512,90
21513,80
21514,80
21515,100
21516,70
21517,80
21518,80
21519,80
21520,80
21521,100
21522,160
21523,80
21524,91
21525,90
21526,90
21527,70
21528,90
21529,91
21530,70
21531,120
21532,81
21533,90
21534,90
21535,70
21536,90
21537,81
21538,121
21539,40
21540,90
21541,70
21542,80
21543,90
21544,60
21545,80
21546,60
21547,60
21548,90
21549,80
21550,60
21551,100
21552,90
21553,90
21554,291
21555,80
21556,90
21557,70
21558,70
21559,101
21560,100
21561,70
21562,80
21563,60
21564,70
21565,81
21566,110
21567,110
21568,80
21569,60
21570,301
21571,60
21572,60
21573,90
21574,80
21575,80
21576,80
21577,80
21578,60
21579,81
21580,90
21581,90
21582,90
21583,120
21584,70
21585,71
21586,90
21587,90
21588,80
21589,90
21590,70
21591,70
21592,90
21593,90
21594,90
21595,80
21596,80
21597,80
21598,111
21599,80
21600,81
21601,70
21602,81
21603,110
21604,90
21605,70
21606,70
21607,70
21608,70
21609,80
21610,70
21611,100
21612,81
21613,70
21614,90
21615,60
21616,90
21617,80
21618,80
21619,80
21620,90
21621,70
21622,80
21623,80
21624,81
21625,70
21626,80
21627,70
21628,70
21629,110
21630,100
21631,101
21632,80
21633,121
21634,81
21635,100
21636,80
21637,71
21638,90
21639,110
21640,80
21641,70
21642,15098
21643,110
21644,70
21645,70
21646,50
21647,31
21648,60
21649,70
21650,40
21651,70
21652,80
21653,60
21654,80
21655,60
21656,60
21657,60
21658,121
21659,80
21660,60
21661,70
21662,40
21663,60
21664,80
21665,70
21666,80
21667,41
21668,60
21669,60
21670,60
21671,50
21672,80
21673,60
21674,80
21675,80
21676,80
21677,70
21678,61
21679,70
21680,60
21681,60
21682,60
21683,60
21684,60
21685,70
21686,60
21687,70
21688,70
21689,80
21690,50
21691,80
21692,70
21693,80
21694,60
21695,71
21696,70
21697,60
21698,140
21699,91
21700,80
21701,60
21702,60
21703,60
21704,60
21705,120
21706,100
21707,71
21708,80
21709,80
21710,100
21711,70
21712,70
21713,70
21714,50
21715,70
21716,71
21717,70
21718,70
21719,71
21720,80
21721,70
21722,71
21723,90
21724,60
21725,80
21726,70
21727,60
21728,71
21729,60
21730,250
21731,70
21732,80
21733,90
21734,71
21735,70
21736,90
21737,70
21738,80
21739,60
21740,70
21741,61
21742,50
21743,60
21744,80
21745,50
21746,141
21747,61
21748,90
21749,50
21750,51
21751,80
21752,70
