1310,1623
1311,1543
1312,1523
1313,1513
1314,1603
1315,1503
1316,1533
1317,2004
1318,1543
1319,1503
1320,1654
1321,1503
1322,1513
1323,1502
1324,1512
1325,1513
1326,1503
1327,1493
1328,1533
1329,1583
1330,1533
1331,1492
1332,1523
1333,1503
1334,1553
1335,1493
1336,1513
1337,1653
1338,1613
1339,1503
1340,1543
1341,1614
1342,1523
1343,1603
1344,1583
1345,1563
1346,1593
1347,1573
1348,1563
1349,1543
1350,1583
1351,1553
1352,1513
1353,1523
1354,1553
1355,1513
1356,1563
1357,1573
1358,1533
1359,1643
1360,1523
1361,1563
1362,1523
1363,1493
1364,1513
1365,1613
1366,1533
1367,1493
1368,1594
1369,1483
1370,1593
1371,1503
1372,2314
1373,2154
1374,2004
1375,1583
1376,1512
1377,1653
1378,1523
1379,1523
1380,1553
1381,1603
1382,1503
1383,1483
1384,1492
1385,1583
1386,1563
1387,1603
1388,1613
1389,1553
1390,1653
1391,1523
1392,1542
1393,1533
1394,1593
1395,1493
1396,1523
1397,1533
1398,1583
1399,1563
1400,1493
1401,1532
1402,1553
1403,1613
1404,1583
1405,1593
1406,1583
1407,1573
1408,1503
1409,1512
1410,1563
1411,1513
1412,1463
1413,1493
1414,1563
1415,1573
1416,1453
1417,1593
1418,1503
1419,1563
1420,1593
1421,1482
1422,1533
1423,1503
1424,1613
1425,1583
1426,1503
1427,1533
1428,1573
1429,1613
1430,1644
1431,1633
1432,1493
1433,1573
1434,1573
1435,1573
1436,1563
1437,1503
1438,1553
1439,1533
1440,1613
1441,1623
1442,1533
1443,1563
1444,1533
1445,1583
1446,1603
1447,1562
1448,1553
1449,1604
1450,1543
1451,1483
1452,1633
1453,1553
1454,1513
1455,1483
1456,1593
1457,1543
1458,1523
1459,1523
1460,1613
1461,1533
1462,1523
1463,1744
1464,1603
1465,1583
1466,1643
1467,1623
1468,1543
1469,1493
1470,1593
1471,1513
1472,1493
1473,1593
1474,1543
1475,1583
1476,1503
1477,1673
1478,1563
1479,1503
1480,1593
1481,1563
1482,1543
1483,1543
1484,1523
1485,26420
1486,2635
1487,1773
1488,1653
1489,1573
1490,1733
1491,1583
1492,1673
1493,1603
1494,1654
1495,1563
1496,1543
1497,1613
1498,1573
1499,1553
1500,1563
1501,1523
1502,1994
1503,1633
1504,1523
1505,1503
1506,1543
1507,1543
1508,1513
1509,1522
1510,3617
1511,3106
1512,1984
1513,1613
1514,1553
1515,1573
1516,1603
1517,1483
1518,1563
1519,1542
1520,1583
1521,1623
1522,1573
1523,1523
1524,1553
1525,1623
1526,1543
1527,1503
1528,1593
1529,1623
1530,1603
1531,1523
1532,1543
1533,1533
1534,1533
1535,1553
1536,1703
1537,1664
1538,1573
1539,1493
1540,1523
1541,1603
1542,1533
1543,1693
1544,1583
1545,1523
1546,1603
1547,1633
1548,1613
1549,1633
1550,1553
1551,1563
1552,1542
1553,1473
1554,1533
1555,1553
1556,1573
1557,1563
1558,1623
1559,1543
1560,1573
1561,1613
1562,1543
1563,1594
1564,1563
1565,1493
1566,1563
1567,1513
1568,1653
1569,1583
1570,1523
1571,1493
1572,1553
1573,1593
1574,1573
1575,1523
1576,1593
1577,1503
1578,1703
1579,1653
1580,1583
1581,1563
1582,1543
1583,1533
1584,1523
1585,1653
1586,1623
1587,1563
1588,1613
1589,1573
1590,1553
1591,1623
1592,1603
1593,1513
1594,1563
1595,1553
1596,1633
1597,1533
1598,1473
1599,1633
1600,1543
1601,1653
1602,1512
1603,1563
1604,1593
1605,1563
1606,1513
1607,1593
1608,1713
1609,1553
1610,1593
1611,1543
1612,1482
1613,1523
1614,1553
1615,44705
1616,12283
1617,2565
1618,1623
1619,1523
1620,1503
1621,1513
1622,1823
1623,1633
1624,1563
1625,1523
1626,1633
1627,1462
1628,1503
1629,1673
1630,1543
1631,1583
1632,497436
1633,4258
1634,1924
1635,1703
1636,1493
1637,1473
1638,1533
1639,1753
1640,1593
1641,1563
1642,1563
1643,1483
1644,1573
1645,1513
1646,1553
1647,1593
1648,1663
1649,1543
1650,1502
1651,1492
1652,1523
1653,1462
1654,1543
1655,1502
1656,1543
1657,1513
1658,1553
1659,1543
1660,1573
1661,1503
1662,1503
1663,1563
1664,1593
1665,1503
1666,1493
1667,1513
1668,1532
1669,1483
1670,1493
1671,1573
1672,1513
1673,1493
1674,1473
1675,1522
1676,1493
1677,1463
1678,1533
1679,1583
1680,1453
1681,1613
1682,1503
1683,1473
1684,1492
1685,1473
1686,1483
1687,1493
1688,1453
1689,1593
1690,1613
1691,1523
1692,1533
1693,1543
1694,1503
1695,1553
1696,1573
1697,1462
1698,1513
1699,1533
1700,1593
1701,1513
1702,1463
1703,1523
1704,1523
1705,1603
1706,1583
1707,1503
1708,1513
1709,1513
1710,1563
1711,1483
1712,1522
1713,1473
1714,1533
1715,1523
1716,1543
1717,1493
1718,1483
1719,1512
1720,1533
1721,1603
1722,1533
1723,1634
1724,1523
1725,1512
1726,1562
1727,1463
1728,1533
1729,1513
1730,1513
1731,1532
1732,1543
1733,1483
1734,1523
1735,1543
1736,1523
1737,1513
1738,1723
1739,1573
1740,1512
1741,1703
1742,1563
1743,1513
1744,1493
1745,1493
1746,1573
1747,1552
1748,1764
1749,1543
1750,1533
1751,1533
1752,1493
1753,1513
1754,1523
1755,1643
1756,2013
1757,2074
1758,3136
1759,1503
1760,1523
1761,1523
1762,1502
1763,1493
1764,1523
1765,1634
1766,1533
1767,1503
1768,1563
1769,1583
1770,1483
1771,1563
1772,1513
1773,1493
1774,1483
1775,1503
1776,1543
1777,1502
1778,1463
1779,1643
1780,1503
1781,1523
1782,1513
1783,1562
1784,1533
1785,1482
1786,1463
1787,1542
1788,1523
1789,1633
1790,1653
1791,1523
1792,1553
1793,1583
1794,1523
1795,1543
1796,1533
1797,1613
1798,1543
1799,1593
1800,1663
1801,1643
1802,1553
1803,1563
1804,1623
1805,1583
1806,1533
1807,1713
1808,1543
1809,1523
1810,1523
1811,1493
1812,1453
1813,1483
1814,1482
1815,1553
1816,1543
1817,1463
1818,1653
1819,1522
1820,1463
1821,1513
1822,1643
1823,1543
1824,1533
1825,1483
1826,1593
1827,1523
1828,1563
1829,1563
1830,1513
1831,1513
1832,1533
1833,1603
1834,1633
1835,1503
1836,1523
1837,1513
1838,1473
1839,1563
1840,1673
1841,1603
1842,1603
1843,1583
1844,1603
1845,1493
1846,1523
1847,1512
1848,1523
1849,1623
1850,1553
1851,1593
1852,1553
1853,1492
1854,1473
1855,1643
1856,1493
1857,1523
1858,1553
1859,1493
1860,1533
1861,1543
1862,1563
1863,1573
1864,1543
1865,1664
1866,1573
1867,1503
1868,1493
1869,1533
1870,1482
1871,1543
1872,1532
1873,1543
1874,1533
1875,1593
1876,1553
1877,1543
1878,1623
1879,1553
1880,1573
1881,1513
1882,1563
1883,1463
1884,1513
1885,1573
1886,1543
1887,1563
1888,1593
1889,1553
1890,1563
1891,1653
1892,1573
1893,1523
1894,4428
1895,1834
1896,1553
1897,1693
1898,1583
1899,1483
1900,1583
1901,1613
1902,1593
1903,1563
1904,1553
1905,1563
1906,1563
1907,1563
1908,1583
1909,1623
1910,1633
1911,1542
1912,1493
1913,1573
1914,1533
1915,1523
1916,1493
1917,1463
1918,1503
1919,1543
1920,1543
1921,1523
1922,1523
1923,1523
1924,1593
1925,1513
1926,1503
1927,1523
1928,1643
1929,1533
1930,1493
1931,1603
1932,1563
1933,1763
1934,1613
1935,1603
1936,1523
1937,1513
1938,1603
1939,1623
1940,1703
1941,1523
1942,1573
1943,1573
1944,1473
1945,1623
1946,1503
1947,1523
1948,1583
1949,1523
1950,1512
1951,1633
1952,1533
1953,1613
1954,1984
1955,2655
1956,3106
1957,2014
1958,1533
1959,1633
1960,1583
1961,1603
1962,1553
1963,1573
1964,1583
1965,1503
1966,1593
1967,1493
1968,1684
1969,1623
1970,1573
1971,1512
1972,1503
1973,1653
1974,1543
1975,1562
1976,1553
1977,1523
1978,1543
1979,1573
1980,1553
1981,1543
1982,1503
1983,1663
1984,1583
1985,1492
1986,1583
1987,1593
1988,1543
1989,1543
1990,1603
1991,1563
1992,1493
1993,1794
1994,1563
1995,1583
1996,1523
1997,1543
1998,1563
1999,1553
2000,1543
2001,1493
2002,1674
2003,1553
2004,1583
2005,1553
2006,1543
2007,1614
2008,1613
2009,1573
2010,1563
2011,1523
2012,1553
2013,1543
2014,1633
2015,1633
2016,1613
2017,1583
2018,1543
2019,1583
2020,1533
2021,1734
2022,1623
2023,1693
2024,1633
2025,1624
2026,1593
2027,1583
2028,1553
2029,1583
2030,1553
2031,1553
2032,1623
2033,1563
2034,1523
2035,1593
2036,1553
2037,1573
2038,1543
2039,2735
2040,441168
2041,4709
2042,1894
2043,1493
2044,1473
2045,1443
2046,1553
2047,1583
2048,1603
2049,1533
2050,1533
2051,1513
2052,1483
2053,1553
2054,1523
2055,1473
2056,1493
2057,1523
2058,1603
2059,1583
2060,1874
2061,1633
2062,2605
2063,1824
2064,1563
2065,1503
2066,1843
2067,1703
2068,1522
2069,1643
2070,1523
2071,1472
2072,1492
2073,1543
2074,1563
2075,1563
2076,1503
2077,1523
2078,1553
2079,1633
2080,1513
2081,1533
2082,1503
2083,1774
2084,1664
2085,1543
2086,1483
2087,1503
2088,1463
2089,1523
2090,1483
2091,1533
2092,1493
2093,1513
2094,1593
2095,1523
2096,1533
2097,1563
2098,1553
2099,1593
2100,1513
2101,1483
2102,1493
2103,1533
2104,1473
2105,1613
2106,1532
2107,1543
2108,1533
2109,1493
2110,1664
2111,1553
2112,1473
2113,1513
2114,1563
2115,1483
2116,1563
2117,1563
2118,1493
2119,1473
2120,1503
2121,1733
2122,1573
2123,1603
2124,1493
2125,1503
2126,1543
2127,1493
2128,1503
2129,1482
2130,1513
2131,1493
2132,1583
2133,1553
2134,1523
2135,1473
2136,1563
2137,1563
2138,1563
2139,1593
2140,1513
2141,1513
2142,1573
2143,1483
2144,1573
2145,1583
2146,1522
2147,1472
2148,1533
2149,1573
2150,1503
2151,1553
2152,1553
2153,1483
2154,1643
2155,1523
2156,1603
2157,1543
2158,1543
2159,1724
2160,1593
2161,1493
2162,1543
2163,1593
2164,1603
2165,1523
2166,1543
2167,1523
2168,1472
2169,1553
2170,1543
2171,1503
2172,1512
2173,1493
2174,1523
2175,1603
2176,1533
2177,1573
2178,1512
2179,1553
2180,1532
2181,1533
2182,1533
2183,1513
2184,1563
2185,1553
2186,1503
2187,1473
2188,1523
2189,1573
2190,1513
2191,1553
2192,1543
2193,1543
2194,1713
2195,1693
2196,1603
2197,1523
2198,1633
2199,1502
2200,1523
2201,1563
2202,1503
2203,1513
2204,1553
2205,1503
2206,1523
2207,1483
2208,1603
2209,1553
2210,1503
2211,1613
2212,1513
2213,1573
2214,1453
2215,1553
2216,1523
2217,1493
2218,1583
2219,1883
2220,1884
2221,1703
2222,1814
2223,1553
2224,1483
2225,1603
2226,1513
2227,1502
2228,1523
2229,1563
2230,1513
2231,1563
2232,1512
2233,1613
2234,1543
2235,1583
2236,1543
2237,1553
2238,1493
2239,1543
2240,1533
2241,1543
2242,1493
2243,1563
2244,1563
2245,1623
2246,1693
2247,1563
2248,1513
2249,1603
2250,1593
2251,1483
2252,1513
2253,1523
2254,1533
2255,1452
2256,1483
2257,1583
2258,1553
2259,1563
2260,1573
2261,1603
2262,1613
2263,1563
2264,1503
2265,1503
2266,1583
2267,1523
2268,1513
2269,1493
2270,1623
2271,1553
2272,1523
2273,1543
2274,1553
2275,1543
2276,1553
2277,1583
2278,1513
2279,1573
2280,1633
2281,1563
2282,1502
2283,1633
2284,1523
2285,1593
2286,1493
2287,1713
2288,1523
2289,1473
2290,1533
2291,1553
2292,1503
2293,1463
2294,1503
2295,1603
2296,1533
2297,1623
2298,1513
2299,1553
2300,1513
2301,1553
2302,1543
2303,1583
2304,4749
2305,1784
2306,1644
2307,2325
2308,2014
2309,1824
2310,1733
2311,1573
2312,1492
2313,1563
2314,1553
2315,1553
2316,1503
2317,1593
2318,1553
2319,1543
2320,1663
2321,1553
2322,1503
2323,1563
2324,1643
2325,1723
2326,1513
2327,1553
2328,1563
2329,1563
2330,1543
2331,1573
2332,1663
2333,1673
2334,1713
2335,1573
2336,1543
2337,1533
2338,1553
2339,1553
2340,1493
2341,1623
2342,1523
2343,1513
2344,1563
2345,1573
2346,1563
2347,1653
2348,1593
2349,1573
2350,1512
2351,1563
2352,1542
2353,1593
2354,1643
2355,1513
2356,1493
2357,1483
2358,1593
2359,1533
2360,1473
2361,1543
2362,1603
2363,1663
2364,1633
2365,2244
2366,1603
2367,1633
2368,1683
2369,1583
2370,1553
2371,1483
2372,1523
2373,1533
2374,1553
2375,1502
2376,1613
2377,1513
2378,1512
2379,1553
2380,1633
2381,1523
2382,1513
2383,1583
2384,1543
2385,1653
2386,1613
2387,1543
2388,1523
2389,1523
2390,1643
2391,1964
2392,2164
2393,1513
2394,1613
2395,1664
2396,1643
2397,1533
2398,1513
2399,1573
2400,1513
2401,1513
2402,1543
2403,1553
2404,1463
2405,1543
2406,1613
2407,1523
2408,1563
2409,1593
2410,1653
2411,1502
2412,1623
2413,1543
2414,1502
2415,1643
2416,1644
2417,1562
2418,1552
2419,1563
2420,1543
2421,1543
2422,1493
2423,1533
2424,1603
2425,1553
2426,1573
2427,1573
2428,1573
2429,1543
2430,1533
2431,1573
2432,1623
2433,1603
2434,1573
2435,1573
2436,1542
2437,1543
2438,1553
2439,1563
2440,1573
2441,1583
2442,1533
2443,1513
2444,1542
2445,1613
2446,1593
2447,1533
2448,3184364
2449,4249
2450,1824
2451,1783
2452,1603
2453,1453
2454,1583
2455,1603
2456,1653
2457,1593
2458,1623
2459,1543
2460,1553
2461,1533
2462,1553
2463,1523
2464,1643
2465,1533
2466,1543
2467,1603
2468,1503
2469,1503
2470,1583
2471,1483
2472,1603
2473,1553
2474,1563
2475,1604
2476,1714
2477,1603
2478,1543
2479,1543
2480,1503
2481,1452
2482,1483
2483,1553
2484,1613
2485,1513
2486,1473
2487,1613
2488,1562
2489,1513
2490,1542
2491,1543
2492,1523
2493,1523
2494,1603
2495,1573
2496,1613
2497,1583
2498,1583
